file	q	k	size	algo	view	score	description
breast.arff	25	10	5	Just_POIs_FALSE	208	0.0416448848708283	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	209	0.0416448848708283	dim11: (20,40] - dim0: (-0.0927,18.5] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	210	0.0416448848708283	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	211	0.0416448848708283	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	212	0.0416448848708283	dim11: (20,40] - dim0: (-0.0927,18.5] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	213	0.0416448848708283	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	214	0.0416448848708283	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	215	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	216	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	217	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	218	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	219	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	220	0.0353607633453456	dim0: (40,60] -  
breast.arff	25	10	5	Just_POIs_FALSE	221	0.0622555292203872	dim28: (60,80] - dim1: (51.3,66.6] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	222	0.0622555292203872	dim28: (60,80] - dim1: (51.3,66.6] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	223	0.0622555292203872	dim28: (60,80] - dim1: (51.3,66.6] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	224	0.0492361641438258	dim28: (60,80] - dim0: (-0.0952,19] -  
breast.arff	25	10	5	Just_POIs_FALSE	225	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	226	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	227	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	228	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	229	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	230	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	231	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	232	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	233	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	234	0.0353607633453456	dim0: (40,60] -  
breast.arff	25	10	5	Just_POIs_FALSE	235	0.0344469422345202	dim1: (40,60] - dim0: (-0.0863,17.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	236	0.0299981011834193	dim0: (80,100] -  
breast.arff	25	10	5	Just_POIs_FALSE	237	0.0282156552490204	dim28: (60,80] - dim1: (51.3,66.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	238	0.0277738495624563	dim0: (-0.1,20] - dim21: (60.7,80.4] -  
breast.arff	25	10	5	Just_POIs_FALSE	239	0.0277738495624563	dim28: (60,80] - dim0: (-0.0952,19] - dim1: (46.7,58.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	240	0.0277738495624563	dim0: (-0.1,20] - dim21: (60.7,80.4] -  
breast.arff	25	10	5	Just_POIs_FALSE	241	0.0622555292203872	dim28: (60,80] - dim1: (51.3,66.6] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	242	0.0622555292203872	dim28: (60,80] - dim1: (51.3,66.6] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	243	0.0622555292203872	dim28: (60,80] - dim1: (51.3,66.6] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	244	0.0492361641438258	dim28: (60,80] - dim0: (-0.0952,19] -  
breast.arff	25	10	5	Just_POIs_FALSE	245	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	246	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	247	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	248	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	249	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	250	0.0353607633453456	dim0: (40,60] -  
breast.arff	25	10	5	Just_POIs_FALSE	251	0.0344469422345202	dim1: (40,60] - dim0: (-0.0863,17.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	252	0.0316802074559657	dim32: (-0.1,20] - dim0: (40,60] -  
breast.arff	25	10	5	Just_POIs_FALSE	253	0.0299981011834193	dim0: (80,100] -  
breast.arff	25	10	5	Just_POIs_FALSE	254	0.0296174819961526	dim0: (40,60] - dim32: (-0.0889,17.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	255	0.0296174819961526	dim0: (40,60] - dim32: (-0.0889,17.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	256	0.0296174819961526	dim0: (40,60] - dim32: (-0.0889,17.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	257	0.0296174819961526	dim0: (40,60] - dim32: (-0.0889,17.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	258	0.0282156552490204	dim28: (60,80] - dim1: (51.3,66.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	259	0.0277738495624563	dim0: (-0.1,20] - dim21: (60.7,80.4] -  
breast.arff	25	10	5	Just_POIs_FALSE	260	0.0277738495624563	dim28: (60,80] - dim0: (-0.0952,19] - dim1: (46.7,58.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	261	0.0473147476340055	dim32: (-0.1,20] - dim31: (-0.0896,17.9] -  
breast.arff	25	10	5	Just_POIs_FALSE	262	0.0407955655540714	dim31: (-0.1,20] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	263	0.0407955655540714	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	264	0.0407955655540714	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	265	0.0407955655540714	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	266	0.0407955655540714	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	267	0.0407955655540714	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	268	0.0407955655540714	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	269	0.0406691816597434	dim31: (20,40] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	270	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	271	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	272	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	273	0.037727422903357	dim31: (-0.1,20] - dim32: (-0.0778,15.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	274	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	275	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	276	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	277	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	278	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	279	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	280	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	281	0.0329525351455472	dim31: (-0.1,20] - dim31: (3.96,7.92] -  
breast.arff	25	10	5	Just_POIs_FALSE	282	0.0329525351455472	dim31: (-0.1,20] - dim31: (3.96,7.92] -  
breast.arff	25	10	5	Just_POIs_FALSE	283	0.0329525351455472	dim31: (-0.1,20] - dim31: (3.96,7.92] -  
breast.arff	25	10	5	Just_POIs_FALSE	284	0.0329525351455472	dim31: (-0.1,20] - dim31: (3.96,7.92] -  
breast.arff	25	10	5	Just_POIs_FALSE	285	0.0329525351455472	dim31: (-0.1,20] - dim31: (3.96,7.92] -  
breast.arff	25	10	5	Just_POIs_FALSE	286	0.0329525351455472	dim31: (-0.1,20] - dim31: (3.96,7.92] -  
breast.arff	25	10	5	Just_POIs_FALSE	287	0.0329525351455472	dim31: (-0.1,20] - dim31: (3.96,7.92] -  
breast.arff	25	10	5	Just_POIs_FALSE	288	0.0282156552490204	dim28: (60,80] - dim1: (51.3,66.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	289	0.0277738495624563	dim28: (60,80] - dim1: (51.3,66.6] - dim9: (26.5,38.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	290	0.0277738495624563	dim9: (20,40] - dim28: (62.3,78.3] - dim1: (51.6,64.4] -  
breast.arff	25	10	5	Just_POIs_FALSE	291	0.0277738495624563	dim28: (60,80] - dim1: (51.3,66.6] - dim9: (26.5,38.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	292	0.0277738495624563	dim28: (60,80] - dim1: (51.3,66.6] - dim9: (26.5,38.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	293	0.0260307541771945	dim1: (20,40] - dim31: (-0.0896,17.9] -  
breast.arff	25	10	5	Just_POIs_FALSE	294	0.0260307541771945	dim1: (20,40] - dim31: (-0.0896,17.9] -  
breast.arff	25	10	5	Just_POIs_FALSE	295	0.0260307541771945	dim1: (20,40] - dim31: (-0.0896,17.9] -  
breast.arff	25	10	5	Just_POIs_FALSE	296	0.0235991712132722	dim31: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	297	0.0235991712132722	dim31: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	298	0.0225974896336058	dim31: (-0.1,20] - dim1: (17.5,34.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	299	0.0225974896336058	dim31: (-0.1,20] - dim1: (17.5,34.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	300	0.0225974896336058	dim31: (-0.1,20] - dim1: (17.5,34.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	301	0.0473147476340055	dim32: (-0.1,20] - dim31: (-0.0896,17.9] -  
breast.arff	25	10	5	Just_POIs_FALSE	302	0.0406691816597434	dim31: (20,40] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	303	0.0394010625407955	dim0: (-0.1,20] - dim8: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	304	0.0394010625407955	dim0: (-0.1,20] - dim8: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	305	0.0394010625407955	dim0: (-0.1,20] - dim8: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	306	0.0394010625407955	dim0: (-0.1,20] - dim8: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	307	0.0394010625407955	dim0: (-0.1,20] - dim8: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	308	0.0394010625407955	dim0: (-0.1,20] - dim8: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	309	0.0394010625407955	dim0: (-0.1,20] - dim8: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	310	0.0391127927481449	dim8: (20,40] - dim0: (40,60] -  
breast.arff	25	10	5	Just_POIs_FALSE	311	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	312	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	313	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	314	0.037727422903357	dim31: (-0.1,20] - dim32: (-0.0778,15.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	315	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	316	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	317	0.0353607633453456	dim0: (40,60] -  
breast.arff	25	10	5	Just_POIs_FALSE	318	0.0353607633453456	dim0: (40,60] -  
breast.arff	25	10	5	Just_POIs_FALSE	319	0.0351360741208875	dim8: (40,60] - dim0: (-0.0984,19.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	320	0.0344469422345202	dim0: (-0.1,20] - dim11: (20.6,40.4] -  
breast.arff	25	10	5	Just_POIs_FALSE	321	0.0622555292203872	dim28: (60,80] - dim1: (51.3,66.6] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	322	0.0622555292203872	dim28: (60,80] - dim1: (51.3,66.6] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	323	0.0622555292203872	dim28: (60,80] - dim1: (51.3,66.6] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	324	0.0501980664130847	dim28: (60,80] - dim0: (-0.0952,19] - dim9: (23.3,34.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	325	0.0501980664130847	dim28: (60,80] - dim0: (-0.0952,19] - dim9: (23.3,34.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	326	0.0501980664130847	dim28: (60,80] - dim0: (-0.0952,19] - dim9: (23.3,34.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	327	0.0492361641438258	dim28: (60,80] - dim0: (-0.0952,19] -  
breast.arff	25	10	5	Just_POIs_FALSE	328	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	329	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	330	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	331	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	332	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	333	0.0353607633453456	dim0: (40,60] -  
breast.arff	25	10	5	Just_POIs_FALSE	334	0.0344469422345202	dim1: (40,60] - dim0: (-0.0863,17.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	335	0.0299981011834193	dim0: (80,100] -  
breast.arff	25	10	5	Just_POIs_FALSE	336	0.0282156552490204	dim28: (60,80] - dim1: (51.3,66.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	337	0.0277738495624563	dim0: (-0.1,20] - dim21: (60.7,80.4] -  
breast.arff	25	10	5	Just_POIs_FALSE	338	0.0277738495624563	dim28: (60,80] - dim0: (-0.0952,19] - dim1: (46.7,58.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	339	0.0277738495624563	dim0: (-0.1,20] - dim21: (60.7,80.4] -  
breast.arff	25	10	5	Just_POIs_FALSE	340	0.0277738495624563	dim28: (60,80] - dim1: (51.3,66.6] - dim9: (26.5,38.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	341	0.0473147476340055	dim32: (-0.1,20] - dim31: (-0.0896,17.9] -  
breast.arff	25	10	5	Just_POIs_FALSE	342	0.0407955655540714	dim31: (-0.1,20] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	343	0.0407955655540714	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	344	0.0407955655540714	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	345	0.0407955655540714	dim31: (-0.1,20] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	346	0.0407955655540714	dim31: (-0.1,20] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	347	0.0407955655540714	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	348	0.0407955655540714	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	349	0.0407955655540714	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	350	0.0407955655540714	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	351	0.0407955655540714	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	352	0.0407955655540714	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	353	0.0407955655540714	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	354	0.0407955655540714	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim13: (14.8,29.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	355	0.0406691816597434	dim31: (20,40] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	356	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	357	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	358	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	359	0.037727422903357	dim31: (-0.1,20] - dim32: (-0.0778,15.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	360	0.037727422903357	dim31: (-0.1,20] - dim32: (-0.0778,15.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	361	0.0505580461801776	dim11: (20,40] - dim12: (22.4,37.1] - dim0: (3.15,19.2] -  
breast.arff	25	10	5	Just_POIs_FALSE	362	0.0505580461801776	dim11: (20,40] - dim12: (22.4,37.1] - dim0: (3.15,19.2] -  
breast.arff	25	10	5	Just_POIs_FALSE	363	0.0505580461801776	dim11: (20,40] - dim12: (22.4,37.1] - dim0: (3.15,19.2] -  
breast.arff	25	10	5	Just_POIs_FALSE	364	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_FALSE	365	0.0478472244658691	dim12: (20,40] - dim0: (-0.0984,19.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	366	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_FALSE	367	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_FALSE	368	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_FALSE	369	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_FALSE	370	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_FALSE	371	0.0473147476340055	dim32: (-0.1,20] - dim31: (-0.0896,17.9] -  
breast.arff	25	10	5	Just_POIs_FALSE	372	0.045043946257713	dim11: (20,40] - dim12: (22.4,37.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	373	0.0406691816597434	dim31: (20,40] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	374	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	375	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	376	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	377	0.037727422903357	dim31: (-0.1,20] - dim32: (-0.0778,15.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	378	0.0376960206700596	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim12: (23.4,37.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	379	0.0376960206700596	dim11: (20,40] - dim0: (-0.0927,18.5] - dim12: (23.4,37.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	380	0.0376960206700596	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim12: (23.4,37.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	381	0.0592411850698213	dim28: (60,80] - dim11: (20.9,40.7] - dim0: (4.75,22.4] -  
breast.arff	25	10	5	Just_POIs_FALSE	382	0.0501980664130847	dim28: (60,80] - dim0: (-0.0952,19] - dim9: (23.3,34.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	383	0.0501980664130847	dim28: (60,80] - dim0: (-0.0952,19] - dim9: (23.3,34.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	384	0.0501980664130847	dim28: (60,80] - dim0: (-0.0952,19] - dim9: (23.3,34.3] -  
breast.arff	25	10	5	Just_POIs_FALSE	385	0.0492361641438258	dim28: (60,80] - dim0: (-0.0952,19] -  
breast.arff	25	10	5	Just_POIs_FALSE	386	0.0416448848708283	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	387	0.0416448848708283	dim11: (20,40] - dim0: (-0.0927,18.5] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	388	0.0416448848708283	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	389	0.0416448848708283	dim11: (20,40] - dim0: (-0.0927,18.5] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	390	0.0416448848708283	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	391	0.0416448848708283	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	392	0.0416448848708283	dim11: (20,40] - dim0: (-0.0927,18.5] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	393	0.0416448848708283	dim0: (-0.1,20] - dim11: (20.6,40.4] - dim28: (62.6,78.1] -  
breast.arff	25	10	5	Just_POIs_FALSE	394	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	395	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	396	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	397	0.0411831343927634	dim0: (-0.1,20] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_FALSE	398	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	399	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	400	0.0359920534175305	dim0: (40,60] - dim13: (16.7,31] -  
breast.arff	25	10	5	Just_POIs_FALSE	401	0.0473147476340055	dim32: (-0.1,20] - dim31: (-0.0896,17.9] -  
breast.arff	25	10	5	Just_POIs_FALSE	402	0.0406691816597434	dim31: (20,40] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	403	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	404	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	405	0.0381777561845049	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim32: (-0.0185,3.7] -  
breast.arff	25	10	5	Just_POIs_FALSE	406	0.037727422903357	dim31: (-0.1,20] - dim32: (-0.0778,15.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	407	0.037727422903357	dim31: (-0.1,20] - dim32: (-0.0778,15.6] -  
breast.arff	25	10	5	Just_POIs_FALSE	408	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	409	0.0367001847618265	dim0: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_FALSE	410	0.0353607633453456	dim0: (40,60] -  
breast.arff	25	10	5	Just_POIs_FALSE	411	0.0353607633453456	dim0: (40,60] -  
breast.arff	25	10	5	Just_POIs_FALSE	412	0.0347009688005786	dim20: (-0.1,20] - dim0: (-0.0984,19.7] - dim31: (23.3,42.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	413	0.0344469422345202	dim0: (-0.1,20] - dim11: (20.6,40.4] -  
breast.arff	25	10	5	Just_POIs_FALSE	414	0.0344469422345202	dim11: (20,40] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_FALSE	415	0.0344469422345202	dim0: (-0.1,20] - dim11: (20.6,40.4] -  
