file	size_view	view	strength	algo	F1_score
communities.arff	3	272	1.27562177645351	kNN	0.571408859099734
communities.arff	3	273	0.988051273093809	kNN	0.553424669576044
communities.arff	3	274	0.434091481883642	kNN	0.471881873216367
communities.arff	3	275	0.73750211062276	kNN	0.523421117452593
communities.arff	3	276	0.572884323905742	kNN	0.55220312401447
communities.arff	3	277	1.01532566823598	kNN	0.551938214527412
communities.arff	3	278	0.718562119219152	kNN	0.549232489772315
communities.arff	3	279	0.752039152051241	kNN	0.563712860784859
communities.arff	3	280	0.407158007761039	kNN	0.501600088628113
communities.arff	3	281	0.856535596577871	kNN	0.528317411882878
communities.arff	3	282	0.932972723902658	kNN	0.529530580472184
communities.arff	3	283	0.656676075226228	kNN	0.510592297338894
communities.arff	3	284	1.03277749827797	kNN	0.510578261335813
communities.arff	3	285	1.20375796779937	kNN	0.570322535400004
communities.arff	3	286	1.04223550461448	kNN	0.483717374535598
communities.arff	3	287	0.782842895222826	kNN	0.519187923887862
communities.arff	3	288	1.00446176726102	kNN	0.535149101845057
communities.arff	3	289	1.38655794388994	kNN	0.51188470668188
communities.arff	3	290	0.798901433690331	kNN	0.53587357847783
communities.arff	3	291	1.27497687964689	kNN	0.534346484543675
communities.arff	3	292	1.12887718631246	kNN	0.551056004436647
communities.arff	3	293	1.07684777495982	kNN	0.48834132368335
communities.arff	3	294	1.05610233445317	kNN	0.570210488609652
communities.arff	3	295	1.01466262604531	kNN	0.608295199677652
communities.arff	3	296	0.590713181450739	kNN	0.501382987229475
communities.arff	3	297	0.395357372121675	kNN	0.524457598012077
communities.arff	3	298	0.785890826206209	kNN	0.564935046118831
communities.arff	3	299	0.775568249556924	kNN	0.526050260534967
communities.arff	3	300	0.993833386992705	kNN	0.563785922312823
communities.arff	3	301	1.07275873973117	kNN	0.505078550855734
communities.arff	3	302	1.31061889612692	kNN	0.580399200055956
communities.arff	3	303	1.05648459731844	kNN	0.533933236946592
communities.arff	3	304	1.45268227728132	kNN	0.470116556482631
communities.arff	3	305	0.855707116257868	kNN	0.549166222831581
communities.arff	3	306	0.532873249720713	kNN	0.565284233096248
communities.arff	3	307	0.833358247652118	kNN	0.551987589445626
communities.arff	3	308	0.912606877510347	kNN	0.517913653050305
communities.arff	3	309	0.754457242175063	kNN	0.567299585411261
communities.arff	3	310	0.969298164830255	kNN	0.554189209200421
communities.arff	3	311	0.539122861419946	kNN	0.525978772897764
communities.arff	3	312	1.24259717749892	kNN	0.550529276338587
communities.arff	3	313	1.01461316501881	kNN	0.520356255271914
communities.arff	3	314	1.26227168714619	kNN	0.528343182300187
communities.arff	3	315	0.841718201157793	kNN	0.546267710471805
communities.arff	3	316	0.682338072751131	kNN	0.533964056382016
communities.arff	3	317	0.818468955536934	kNN	0.55280266294885
communities.arff	3	318	1.38197156122811	kNN	0.602532377703276
communities.arff	3	319	0.958732173573191	kNN	0.593705760403689
communities.arff	3	320	0.674472989508875	kNN	0.497079977575602
communities.arff	3	321	0.936055361269856	kNN	0.520535259806221
communities.arff	3	322	1.36954081280075	kNN	0.565306987003678
communities.arff	3	323	1.06406006772107	kNN	0.599252951517606
communities.arff	3	324	0.740464832411966	kNN	0.535256488149857
communities.arff	3	325	1.05957274579611	kNN	0.536439872776885
communities.arff	3	326	1.10408852769518	kNN	0.578055582404095
communities.arff	3	327	0.659601148520821	kNN	0.511426689691319
communities.arff	3	328	0.998968489166078	kNN	0.554162518122253
communities.arff	3	329	0.601530078978763	kNN	0.491923347015204
communities.arff	3	330	0.754547383533595	kNN	0.569815843216928
communities.arff	3	331	1.06426226610088	kNN	0.549166259729425
communities.arff	3	332	1.00598258316706	kNN	0.538178388316302
communities.arff	3	333	0.623848997492699	kNN	0.539668986759
communities.arff	3	334	1.05858058063384	kNN	0.518835864987522
communities.arff	3	335	1.23813290099342	kNN	0.527766188746788
communities.arff	3	336	0.956007077587582	kNN	0.559050667618476
communities.arff	3	337	1.17212787490724	kNN	0.59296686230667
communities.arff	3	338	0.660108092978526	kNN	0.523782733290356
communities.arff	3	339	1.32923901867855	kNN	0.557753176521354
communities.arff	3	340	1.06788392765262	kNN	0.50782520436377
communities.arff	3	341	0.724888423616726	kNN	0.544108309524594
communities.arff	3	342	0.752448643661866	kNN	0.567566878890206
communities.arff	3	343	0.976198260488204	kNN	0.53014298977125
communities.arff	3	344	0.916736812311411	kNN	0.544156758276628
communities.arff	3	345	0.606424322375173	kNN	0.514158800830829
communities.arff	3	346	1.18043988143499	kNN	0.524067559143959
communities.arff	3	347	0.737653588879562	kNN	0.5678999782435
communities.arff	3	348	0.709509817148323	kNN	0.530435079324034
communities.arff	3	349	1.10287146346629	kNN	0.460908129393966
communities.arff	3	350	0.450497192132839	kNN	0.52508279766245
communities.arff	3	351	1.06954423312546	kNN	0.553938219567341
communities.arff	3	352	1.0154573398557	kNN	0.531453819348365
communities.arff	3	353	0.975345080568703	kNN	0.51543258747678
communities.arff	3	354	0.711364620888302	kNN	0.545124559121873
communities.arff	3	355	1.01064288278259	kNN	0.545334019602969
communities.arff	3	356	1.01003256938175	kNN	0.561955256387967
communities.arff	3	357	0.773454521458227	kNN	0.524351077731603
communities.arff	3	358	1.04469403876674	kNN	0.559985410948022
communities.arff	3	359	0.956478913696996	kNN	0.493997014751499
communities.arff	3	360	0.752547935980561	kNN	0.579884463435203
communities.arff	3	361	1.15154063662743	kNN	0.557100190927765
communities.arff	3	362	0.605950284945516	kNN	0.551172281445243
communities.arff	3	363	0.831985153212567	kNN	0.518259088957563
communities.arff	3	364	1.1782610783791	kNN	0.614017375364368
communities.arff	3	365	0.657310279002451	kNN	0.520613364001979
communities.arff	3	366	1.03492833435156	kNN	0.571985040929576
communities.arff	3	367	1.02772205222986	kNN	0.538983312946601
communities.arff	3	368	0.957796597928789	kNN	0.544852751131719
communities.arff	3	369	0.588878942973665	kNN	0.506894732809866
communities.arff	3	370	0.879046368669307	kNN	0.493898355849308
communities.arff	3	371	0.666730396201085	kNN	0.536169114075523
communities.arff	3	372	0.976296991871219	kNN	0.556715930120549
communities.arff	3	373	0.822928391263936	kNN	0.552584785472657
communities.arff	3	374	1.03706965841379	kNN	0.497745930570079
communities.arff	3	375	1.38570691938447	kNN	0.614247012778658
communities.arff	3	376	0.548231843008559	kNN	0.533479095712258
communities.arff	3	377	0.952848564620343	kNN	0.500768280626111
communities.arff	3	378	0.680681284754269	kNN	0.518470870596704
communities.arff	3	379	1.07908718539388	kNN	0.485779899745297
communities.arff	3	380	1.19197383335734	kNN	0.569881687846592
communities.arff	3	381	1.17062417923632	kNN	0.584871755435627
communities.arff	3	382	0.997299258139989	kNN	0.581460787207678
communities.arff	3	383	0.987480359035322	kNN	0.551357331912222
communities.arff	3	384	0.885244314463423	kNN	0.541055855115677
communities.arff	3	385	0.763425318604777	kNN	0.544160687802973
communities.arff	3	386	1.24473357825714	kNN	0.594938704241
communities.arff	3	387	0.944425368565195	kNN	0.577476958664402
communities.arff	3	388	0.75693509835367	kNN	0.532899541383924
communities.arff	3	389	0.757769384864075	kNN	0.54109647237194
communities.arff	3	390	1.21648835085477	kNN	0.560211549760631
communities.arff	3	391	0.842554352962223	kNN	0.542565510549657
communities.arff	3	392	0.456625114009059	kNN	0.505542972467001
communities.arff	3	393	1.36338727697737	kNN	0.581128752656057
communities.arff	3	394	0.641503154082142	kNN	0.54176479985885
communities.arff	3	395	0.982708272604015	kNN	0.547421677701315
communities.arff	3	396	1.06496600967224	kNN	0.496725096387446
communities.arff	3	397	0.800990066539658	kNN	0.5415801269558
communities.arff	3	398	1.05101287700744	kNN	0.574828604748824
communities.arff	3	399	1.12424782809701	kNN	0.540608852058931
communities.arff	3	400	1.31604755977278	kNN	0.510864654016488
communities.arff	3	401	1.07901000738744	kNN	0.554167810942866
communities.arff	3	402	0.807289237773675	kNN	0.555879953405923
communities.arff	3	403	1.12129381672682	kNN	0.5441603265114
communities.arff	3	404	0.920048979360095	kNN	0.555554423767884
communities.arff	3	405	0.476967686859115	kNN	0.541325933824947
communities.arff	3	406	0.483494874653117	kNN	0.507149454106432
communities.arff	3	407	1.06633367318683	kNN	0.500300962572062
communities.arff	3	408	0.822042902644421	kNN	0.583138152364036
communities.arff	3	409	0.463039225277411	kNN	0.522058190706944
communities.arff	3	410	0.991760723128474	kNN	0.496939703897931
communities.arff	3	411	0.768920112782036	kNN	0.527538610898909
communities.arff	3	412	0.802730524844972	kNN	0.573037112010009
communities.arff	3	413	1.07099699763192	kNN	0.556977651240398
communities.arff	3	414	0.962158094550151	kNN	0.531659029908873
communities.arff	3	415	0.975992596486522	kNN	0.574731733002253
communities.arff	3	416	1.16129718037969	kNN	0.545660491052984
communities.arff	3	417	1.17747970479165	kNN	0.474923949673688
communities.arff	3	418	1.11074614404166	kNN	0.476629909530068
communities.arff	3	419	0.676143196927743	kNN	0.54006342679307
communities.arff	3	420	1.21103992790745	kNN	0.60752746980821
communities.arff	3	421	1.10017943020795	kNN	0.59232105618242
communities.arff	3	422	0.792387552707287	kNN	0.569532819755093
communities.arff	3	423	0.754395824884954	kNN	0.576901075089726
communities.arff	3	424	0.64631097518475	kNN	0.507063117802346
communities.arff	3	425	0.678434702570518	kNN	0.544675865175682
communities.arff	3	426	1.10556424059904	kNN	0.545700802319141
communities.arff	3	427	1.21968957297719	kNN	0.561889190923687
communities.arff	3	428	0.762935178456654	kNN	0.543976959962483
communities.arff	3	429	0.773446309761105	kNN	0.577023244385535
communities.arff	3	430	0.91842722912509	kNN	0.535084218000667
communities.arff	3	431	0.881849895045884	kNN	0.559130258590281
communities.arff	3	432	0.67540727280392	kNN	0.578990206686949
communities.arff	3	433	0.72162370482774	kNN	0.5393634585586
communities.arff	3	434	1.02230223708575	kNN	0.518921017973598
communities.arff	3	435	0.55852824519683	kNN	0.508645345294108
communities.arff	3	436	1.02476797286261	kNN	0.52645990791035
communities.arff	3	437	0.99139020767039	kNN	0.554825415478075
communities.arff	3	438	1.20256752512491	kNN	0.571006311080094
communities.arff	3	439	0.790108939735111	kNN	0.574145087991094
communities.arff	3	440	1.1745905736893	kNN	0.56640626436954
communities.arff	3	441	0.778049418229161	kNN	0.510247841854705
communities.arff	3	442	0.931262237628459	kNN	0.57474734959274
communities.arff	3	443	0.519229797223177	kNN	0.538048374490619
communities.arff	3	444	1.20236564609649	kNN	0.598476984246247
communities.arff	3	445	0.927696941140947	kNN	0.510589849872172
communities.arff	3	446	0.776910165808586	kNN	0.549707477996479
communities.arff	3	447	1.29205600305018	kNN	0.608551380671097
communities.arff	3	448	0.770227214174722	kNN	0.57409325884596
communities.arff	3	449	0.617178288020111	kNN	0.538725913796079
communities.arff	3	450	0.888182843903456	kNN	0.571211265974123
communities.arff	3	451	0.738088396599281	kNN	0.531082207294679
communities.arff	3	452	0.607700900647312	kNN	0.540928068958293
communities.arff	3	453	0.914242886057399	kNN	0.569195199325318
communities.arff	3	454	1.00319088913538	kNN	0.555493627996273
communities.arff	3	455	1.27781246160098	kNN	0.580155521067847
communities.arff	3	456	1.03107684897816	kNN	0.479946810397344
communities.arff	3	457	0.651019545342801	kNN	0.578939730126082
communities.arff	3	458	0.875156372322172	kNN	0.587154923503513
communities.arff	3	459	1.10286756138161	kNN	0.558245598706561
communities.arff	3	460	1.26581688700654	kNN	0.583368012426459
communities.arff	3	461	0.449164867291452	kNN	0.495262567812376
communities.arff	3	462	0.989514378543433	kNN	0.487495957018026
communities.arff	3	463	0.702131156094905	kNN	0.544837639251123
communities.arff	3	464	1.21645654799944	kNN	0.581061807519056
communities.arff	3	465	0.817919677274176	kNN	0.530327660363482
communities.arff	3	466	0.593496291159154	kNN	0.525004616955988
communities.arff	3	467	1.34713127431545	kNN	0.577989048399056
communities.arff	3	468	0.965381032883453	kNN	0.548486406091336
communities.arff	3	469	0.825323222975539	kNN	0.548244322854162
communities.arff	3	470	1.36230378063978	kNN	0.465106147813338
communities.arff	3	471	0.830247532936694	kNN	0.536659404606564
communities.arff	3	472	0.978888114642183	kNN	0.569769975761904
communities.arff	3	473	0.903780248588461	kNN	0.535109688660058
communities.arff	3	474	0.570259822493107	kNN	0.538402254655773
communities.arff	3	475	1.36523485019718	kNN	0.584755845479009
communities.arff	3	476	0.944448622693189	kNN	0.563919050293765
communities.arff	3	477	0.45015848999872	kNN	0.502946952079425
communities.arff	3	478	1.01270241481681	kNN	0.591290911038646
communities.arff	3	479	1.00123215644756	kNN	0.541005645408414
communities.arff	3	480	1.09003518093103	kNN	0.555548222766617
communities.arff	3	481	0.601770475192081	kNN	0.54196435660785
communities.arff	3	482	0.810715943591543	kNN	0.569805995070998
communities.arff	3	483	0.856968793526059	kNN	0.560951636722032
communities.arff	3	484	0.619579426443069	kNN	0.487472241075368
communities.arff	3	485	1.43325145060919	kNN	0.565535873712251
communities.arff	3	486	0.834938426395576	kNN	0.546251833958447
communities.arff	3	487	1.06941927225401	kNN	0.568025714897461
communities.arff	3	488	1.08214322459515	kNN	0.47698946159203
communities.arff	3	489	0.489641104745171	kNN	0.492822961559602
communities.arff	3	490	1.11350428688703	kNN	0.586881123353184
communities.arff	3	491	1.1080903811014	kNN	0.605947523588825
communities.arff	3	492	1.45917337072914	kNN	0.640246815210353
communities.arff	3	493	0.820439218568257	kNN	0.529839595747539
communities.arff	3	494	1.32483650305524	kNN	0.626838715083404
communities.arff	3	495	0.999311918387084	kNN	0.464759613767387
communities.arff	3	496	0.737744450521837	kNN	0.578314389174833
communities.arff	3	497	1.1411841675179	kNN	0.477282287909848
communities.arff	3	498	1.14092237984286	kNN	0.60855144056025
communities.arff	3	499	1.19437948035709	kNN	0.587342033832673
communities.arff	3	500	0.515960344737259	kNN	0.508185358829189
musk.arff	3	1	0.373510603719561	NaiveBayes	0.0395026721123879
musk.arff	3	2	0.329513457433452	NaiveBayes	0.0195187165775401
musk.arff	3	3	0.392663025172347	NaiveBayes	0
musk.arff	3	4	0.271102398560714	NaiveBayes	0.284166080027398
musk.arff	3	5	0.383943783894399	NaiveBayes	0
musk.arff	3	6	0.424671926236536	NaiveBayes	0
musk.arff	3	7	0.304778221938193	NaiveBayes	0.211823245850091
musk.arff	3	8	0.388317636263556	NaiveBayes	0.303601281027234
musk.arff	3	9	0.251834468511506	NaiveBayes	0.372786728546687
musk.arff	3	10	0.325249511870828	NaiveBayes	0.454451837036257
musk.arff	3	11	0.259095311263675	NaiveBayes	0.327479714429766
musk.arff	3	12	0.286007645160187	NaiveBayes	0.281541807859832
musk.arff	3	13	0.413465590591368	NaiveBayes	0.276573611923234
musk.arff	3	14	0.280505550224129	NaiveBayes	0.29370529743089
musk.arff	3	15	0.260094843301895	NaiveBayes	0.212388968336865
musk.arff	3	16	0.374173967180417	NaiveBayes	0.0187830687830688
musk.arff	3	17	0.282820218303005	NaiveBayes	0.293963987537065
musk.arff	3	18	0.420019999956265	NaiveBayes	0
musk.arff	3	19	0.275301291172052	NaiveBayes	0.269737678679295
musk.arff	3	20	0.299621138791	NaiveBayes	0.281501582814448
musk.arff	3	21	0.356662540986493	NaiveBayes	0
musk.arff	3	22	0.316996454365132	NaiveBayes	0.244478973136024
musk.arff	3	23	0.359411032908593	NaiveBayes	0.116112963085775
musk.arff	3	24	0.386105674247233	NaiveBayes	0.0040016006402561
musk.arff	3	25	0.243464050073808	NaiveBayes	0.3551335171316
musk.arff	3	26	0.29419577832669	NaiveBayes	0
musk.arff	3	27	0.339073626156077	NaiveBayes	0.293242204523607
musk.arff	3	28	0.32981942815925	NaiveBayes	0.0518003985263294
musk.arff	3	29	0.321893567882364	NaiveBayes	0.174010848892586
musk.arff	3	30	0.375291694958012	NaiveBayes	0.483666136411522
musk.arff	3	31	0.202112502447434	NaiveBayes	0.3668626338584
musk.arff	3	32	0.386654697611498	NaiveBayes	0.0288969244204857
musk.arff	3	33	0.386701243223868	NaiveBayes	0
musk.arff	3	34	0.393594935090867	NaiveBayes	0
musk.arff	3	35	0.407155865649832	NaiveBayes	0
musk.arff	3	36	0.297259582006367	NaiveBayes	0
musk.arff	3	37	0.34660199188138	NaiveBayes	0.307014784682204
musk.arff	3	38	0.37964085492845	NaiveBayes	0
musk.arff	3	39	0.320473189612814	NaiveBayes	0.245359536707072
musk.arff	3	40	0.293578494668955	NaiveBayes	0.0544713267917454
musk.arff	3	41	0.379346859517376	NaiveBayes	0
musk.arff	3	42	0.359702863348625	NaiveBayes	0.0278910388484625
musk.arff	3	43	0.297046299816883	NaiveBayes	0.238771777988013
musk.arff	3	44	0.317646735185354	NaiveBayes	0
musk.arff	3	45	0.358537359124727	NaiveBayes	0
musk.arff	3	46	0.418720447028898	NaiveBayes	0.0574819346549965
musk.arff	3	47	0.274732143375411	NaiveBayes	0.415167851719062
musk.arff	3	48	0.336273229816602	NaiveBayes	0
musk.arff	3	49	0.309537880386834	NaiveBayes	0
musk.arff	3	50	0.372629222520581	NaiveBayes	0
musk.arff	3	51	0.376538743753677	NaiveBayes	0.444489100937627
musk.arff	3	52	0.400367885552122	NaiveBayes	0
musk.arff	3	53	0.356362276371057	NaiveBayes	0.0206703294055278
musk.arff	3	54	0.321233323591215	NaiveBayes	0.416515666035495
musk.arff	3	55	0.441876852970926	NaiveBayes	0.226089724956953
musk.arff	3	56	0.419375789403775	NaiveBayes	0
musk.arff	3	57	0.37923852671293	NaiveBayes	0.191597060166232
musk.arff	3	58	0.353398698655502	NaiveBayes	0
musk.arff	3	59	0.313678710114244	NaiveBayes	0.00321027287319422
musk.arff	3	60	0.353171375837674	NaiveBayes	0
musk.arff	3	61	0.344886984127847	NaiveBayes	0.256152198153465
musk.arff	3	62	0.140303762485459	NaiveBayes	0.297580532516892
musk.arff	3	63	0.379717640448016	NaiveBayes	0
musk.arff	3	64	0.372844123273401	NaiveBayes	0.026639534250919
musk.arff	3	65	0.393602995285596	NaiveBayes	0.00277392510402219
musk.arff	3	66	0.256669716196651	NaiveBayes	0
musk.arff	3	67	0.399490511191232	NaiveBayes	0
musk.arff	3	68	0.371687726440749	NaiveBayes	0.239229079324261
musk.arff	3	69	0.400638861574148	NaiveBayes	0.321334273617326
musk.arff	3	70	0.318982378498891	NaiveBayes	0.0331792660043347
musk.arff	3	71	0.273192622190724	NaiveBayes	0.168456400851919
musk.arff	3	72	0.419384305852477	NaiveBayes	0.10196289449772
musk.arff	3	73	0.262684853531342	NaiveBayes	0
musk.arff	3	74	0.250737702047593	NaiveBayes	0
musk.arff	3	75	0.279144329674192	NaiveBayes	0.417670848504032
musk.arff	3	76	0.271290301945458	NaiveBayes	0.289498112494533
musk.arff	3	77	0.370901434121615	NaiveBayes	0.256404244204223
musk.arff	3	78	0.39312358662573	NaiveBayes	0.199078308924109
musk.arff	3	79	0.283692029530926	NaiveBayes	0.310351598168623
musk.arff	3	80	0.338646773042965	NaiveBayes	0.248381579120872
musk.arff	3	81	0.321256917233095	NaiveBayes	0
musk.arff	3	82	0.288448133800072	NaiveBayes	0.122613455882316
musk.arff	3	83	0.300529652691173	NaiveBayes	0
musk.arff	3	84	0.233887505208235	NaiveBayes	0.290160808949403
musk.arff	3	85	0.298036076617134	NaiveBayes	0
musk.arff	3	86	0.255625798744758	NaiveBayes	0.363393645525548
musk.arff	3	87	0.352905906745857	NaiveBayes	0
musk.arff	3	88	0.371010518488768	NaiveBayes	0.0239735117282954
musk.arff	3	89	0.260802659218893	NaiveBayes	0.240777647916104
musk.arff	3	90	0.336474891229315	NaiveBayes	0
musk.arff	3	91	0.30937410863557	NaiveBayes	0.365117245574802
musk.arff	3	92	0.326904671823476	NaiveBayes	0
musk.arff	3	93	0.308704891383808	NaiveBayes	0.42589849897177
musk.arff	3	94	0.303186575450252	NaiveBayes	0
musk.arff	3	95	0.310438518163648	NaiveBayes	0
musk.arff	3	96	0.346073288458543	NaiveBayes	0
musk.arff	3	97	0.286959968471242	NaiveBayes	0.0206819646670549
musk.arff	3	98	0.307978459128222	NaiveBayes	0.320897735363818
musk.arff	3	99	0.229239614419022	NaiveBayes	0
musk.arff	3	100	0.27690843518416	NaiveBayes	0.393526441349735
musk.arff	3	101	0.337099776488479	NaiveBayes	0
musk.arff	3	102	0.337881513560411	NaiveBayes	0
musk.arff	3	103	0.0992852929274788	NaiveBayes	0.283936641459286
musk.arff	3	104	0.247622421715477	NaiveBayes	0.346881836960886
musk.arff	3	105	0.25697877445899	NaiveBayes	0.216794461485132
musk.arff	3	106	0.356421306933242	NaiveBayes	0
musk.arff	3	107	0.37796870859918	NaiveBayes	0.0438626405746573
musk.arff	3	108	0.314339630150849	NaiveBayes	0
musk.arff	3	109	0.26970747007006	NaiveBayes	0.153575495112124
musk.arff	3	110	0.362892421912306	NaiveBayes	0.04825044101929
musk.arff	3	111	0.262323282628111	NaiveBayes	0.207072615411299
musk.arff	3	112	0.312721211197234	NaiveBayes	0
musk.arff	3	113	0.336576150839171	NaiveBayes	0.215924923711907
musk.arff	3	114	0.338121657107555	NaiveBayes	0
musk.arff	3	115	0.373899174027008	NaiveBayes	0
musk.arff	3	116	0.3078435213117	NaiveBayes	0.35740500406486
musk.arff	3	117	0.291180835919461	NaiveBayes	0
musk.arff	3	118	0.362984302745474	NaiveBayes	0
musk.arff	3	119	0.311266160885308	NaiveBayes	0.290853876958397
musk.arff	3	120	0.339601747998724	NaiveBayes	0.206007371471625
musk.arff	3	121	0.420530586663189	NaiveBayes	0.31841150694562
musk.arff	3	122	0.361072497953916	NaiveBayes	0.393058713840033
musk.arff	3	123	0.344434542363157	NaiveBayes	0
musk.arff	3	124	0.367355273733665	NaiveBayes	0.511224238897284
musk.arff	3	125	0.40756860224198	NaiveBayes	0.0285393841905367
musk.arff	3	126	0.368976267378905	NaiveBayes	0
musk.arff	3	127	0.296190457934262	NaiveBayes	0
musk.arff	3	128	0.402858610510442	NaiveBayes	0.12083267115647
musk.arff	3	129	0.344704522396752	NaiveBayes	0
musk.arff	3	130	0.35922700455937	NaiveBayes	0.309913522959616
musk.arff	3	131	0.372311341131269	NaiveBayes	0
musk.arff	3	132	0.347506762330642	NaiveBayes	0.29315053473064
musk.arff	3	133	0.332298043858692	NaiveBayes	0.24993726598517
musk.arff	3	134	0.386669820371768	NaiveBayes	0.106199836786296
musk.arff	3	135	0.385672594490032	NaiveBayes	0
musk.arff	3	136	0.316964778322738	NaiveBayes	0.389304853352598
musk.arff	3	137	0.379983413967295	NaiveBayes	0
musk.arff	3	138	0.348120243860073	NaiveBayes	0
musk.arff	3	139	0.329075563056314	NaiveBayes	0.279491098540538
musk.arff	3	140	0.254058655566962	NaiveBayes	0.0957334063627515
musk.arff	3	141	0.230652041556473	NaiveBayes	0.267807503369414
musk.arff	3	142	0.341991907205637	NaiveBayes	0
musk.arff	3	143	0.323723466523223	NaiveBayes	0
musk.arff	3	144	0.398863240552542	NaiveBayes	0
musk.arff	3	145	0.289327249138211	NaiveBayes	0.26932640096901
musk.arff	3	146	0.308100182426703	NaiveBayes	0.31940938080896
musk.arff	3	147	0.308885355662061	NaiveBayes	0.0283876960964664
musk.arff	3	148	0.265463614507238	NaiveBayes	0.160924794539948
musk.arff	3	149	0.364927278571033	NaiveBayes	0
musk.arff	3	150	0.403553412889924	NaiveBayes	0
musk.arff	3	151	0.221374247026645	NaiveBayes	0
musk.arff	3	152	0.216485412643477	NaiveBayes	0.110606846524703
musk.arff	3	153	0.351264847778319	NaiveBayes	0
musk.arff	3	154	0.319817316948463	NaiveBayes	0.137048918759359
musk.arff	3	155	0.356869335084331	NaiveBayes	0.17123151315988
musk.arff	3	156	0.381158422923441	NaiveBayes	0
musk.arff	3	157	0.359697144316861	NaiveBayes	0
musk.arff	3	158	0.367459163197983	NaiveBayes	0.085814533420227
musk.arff	3	159	0.259786933021223	NaiveBayes	0.261441492849879
musk.arff	3	160	0.307991103568003	NaiveBayes	0.279180871500671
musk.arff	3	161	0.292895985408936	NaiveBayes	0
musk.arff	3	162	0.378450538948158	NaiveBayes	0
musk.arff	3	163	0.390612489779876	NaiveBayes	0.181295185851093
musk.arff	3	164	0.280213204806095	NaiveBayes	0.266018123762428
musk.arff	3	165	0.367666430601306	NaiveBayes	0
musk.arff	3	166	0.362133636620618	NaiveBayes	0.346443275392722
musk.arff	3	167	0.256351880218103	NaiveBayes	0
musk.arff	3	168	0.30950825716436	NaiveBayes	0.373118943820779
musk.arff	3	169	0.317448577134879	NaiveBayes	0.128608124128382
musk.arff	3	170	0.312077717777174	NaiveBayes	0.287249292968274
musk.arff	3	171	0.386149912446474	NaiveBayes	0.149686709593145
musk.arff	3	172	0.349429443728932	NaiveBayes	0.542454389556871
musk.arff	3	173	0.322249480615026	NaiveBayes	0
musk.arff	3	174	0.395353866226341	NaiveBayes	0.0285356358075467
musk.arff	3	175	0.392558916012801	NaiveBayes	0.00204081632653061
musk.arff	3	176	0.370192771159642	NaiveBayes	0.0860256603772733
musk.arff	3	177	0.31509638674723	NaiveBayes	0
musk.arff	3	178	0.353804345474764	NaiveBayes	0
musk.arff	3	179	0.312581145548226	NaiveBayes	0.206583144589584
musk.arff	3	180	0.289090952283667	NaiveBayes	0
musk.arff	3	181	0.344600692891618	NaiveBayes	0.270593762789088
musk.arff	3	182	0.352349782257146	NaiveBayes	0
musk.arff	3	183	0.304141193643137	NaiveBayes	0
musk.arff	3	184	0.30746045378384	NaiveBayes	0.28054879098033
musk.arff	3	185	0.33800662497814	NaiveBayes	0
musk.arff	3	186	0.375891777130679	NaiveBayes	0
musk.arff	3	187	0.383798965792787	NaiveBayes	0
musk.arff	3	188	0.361126694435708	NaiveBayes	0
musk.arff	3	189	0.411249367730528	NaiveBayes	0.0352507629732065
musk.arff	3	190	0.313320746939278	NaiveBayes	0.367013227098317
musk.arff	3	191	0.366761287466364	NaiveBayes	0.0628853613191855
musk.arff	3	192	0.418499243153162	NaiveBayes	0.198330415301992
musk.arff	3	193	0.374496397879904	NaiveBayes	0
musk.arff	3	194	0.335567283322781	NaiveBayes	0
musk.arff	3	195	0.283474024679406	NaiveBayes	0
musk.arff	3	196	0.335569266473234	NaiveBayes	0
musk.arff	3	197	0.307306854774003	NaiveBayes	0.127115979857625
musk.arff	3	198	0.290843087760623	NaiveBayes	0
musk.arff	3	199	0.444222309673485	NaiveBayes	0
musk.arff	3	200	0.315232226099285	NaiveBayes	0.3998563070842
musk.arff	3	201	0.316652691694966	NaiveBayes	0
musk.arff	3	202	0.259951532971355	NaiveBayes	0.50161239151824
musk.arff	3	203	0.325755653488288	NaiveBayes	0.0128827483196415
musk.arff	3	204	0.417978671255518	NaiveBayes	0
musk.arff	3	205	0.354608085427294	NaiveBayes	0.411299857948395
musk.arff	3	206	0.261416968666933	NaiveBayes	0
musk.arff	3	207	0.374037369415126	NaiveBayes	0
musk.arff	3	208	0.358468442627318	NaiveBayes	0.166652850962942
musk.arff	3	209	0.287164970762545	NaiveBayes	0.169475177157716
musk.arff	3	210	0.288703893003098	NaiveBayes	0.407354591729232
musk.arff	3	211	0.385758479805608	NaiveBayes	0.202697459320508
musk.arff	3	212	0.369968784363445	NaiveBayes	0.033172497021567
musk.arff	3	213	0.336609983637384	NaiveBayes	0
musk.arff	3	214	0.333539764423387	NaiveBayes	0.41354796859159
musk.arff	3	215	0.360768650745989	NaiveBayes	0.408797768970878
musk.arff	3	216	0.278396585442423	NaiveBayes	0
musk.arff	3	217	0.39315824298963	NaiveBayes	0
musk.arff	3	218	0.352647078005081	NaiveBayes	0
musk.arff	3	219	0.314234087195688	NaiveBayes	0
musk.arff	3	220	0.308814896645259	NaiveBayes	0.37622926317013
musk.arff	3	221	0.310782553608258	NaiveBayes	0.365875234529706
musk.arff	3	222	0.320113011960078	NaiveBayes	0.480997913607724
musk.arff	3	223	0.360267398718797	NaiveBayes	0.173865706513391
musk.arff	3	224	0.359711019218725	NaiveBayes	0
