file	size_view	view	strength	algo	F1_score
insurance.arff	3	216	0.0140829858094662	kNN	0.038961038961039
insurance.arff	3	217	0.0474391986447094	kNN	0.0629508676854444
insurance.arff	3	218	0.0338211664752484	kNN	0.0241518113858539
insurance.arff	3	219	0.0166304164417781	kNN	0.0228571428571429
insurance.arff	3	220	0.00725204057944362	kNN	NA
insurance.arff	3	221	0.0249509411211708	kNN	0
insurance.arff	3	222	0.0053052636645039	kNN	NA
insurance.arff	3	223	0.00579572727273225	kNN	NA
insurance.arff	3	224	0.0184453954771868	kNN	0.0148148148148148
insurance.arff	3	225	0.031594406103209	kNN	0.0277777777777778
insurance.arff	3	226	0.00657506313187195	kNN	NA
insurance.arff	3	227	0.0339695666933055	kNN	0
insurance.arff	3	228	0.0205079831947392	kNN	0.0121212121212121
insurance.arff	3	229	0.0515994911230635	kNN	0.0921921673480361
insurance.arff	3	230	0.0224498595321494	kNN	0.02995610995611
insurance.arff	3	231	0.0498181367681294	kNN	0.0513157894736842
insurance.arff	3	232	0.0191314757622609	kNN	NA
insurance.arff	3	233	0.0225723503653183	kNN	0
insurance.arff	3	234	0.00518944918899056	kNN	NA
insurance.arff	3	235	0.0278152749747385	kNN	NA
insurance.arff	3	236	0.041926207254571	kNN	0.0630385487528345
insurance.arff	3	237	0.0236470796791677	kNN	0
insurance.arff	3	238	0.079348188791748	kNN	0.0617283950617284
insurance.arff	3	239	0.00402721864875411	kNN	NA
insurance.arff	3	240	0.028929774362668	kNN	0
insurance.arff	3	241	0.00227272337081397	kNN	NA
insurance.arff	3	242	0.0525291294055927	kNN	0.0479859974540826
insurance.arff	3	243	0.0290738952652569	kNN	0.0355623100303951
insurance.arff	3	244	0.0293310511761211	kNN	0
insurance.arff	3	245	0.0318796030069546	kNN	0.0168961201501877
insurance.arff	3	246	0.0252563407273252	kNN	0
insurance.arff	3	247	0.0161161519594577	kNN	0.027027027027027
insurance.arff	3	248	0.0305216950486331	kNN	0.0161290322580645
insurance.arff	3	249	0.0142694626661468	kNN	0
insurance.arff	3	250	0.0534663664682995	kNN	NaN
insurance.arff	3	251	0.0117670226590532	kNN	0.0238095238095238
insurance.arff	3	252	0.0092106743735676	kNN	NA
insurance.arff	3	253	0.0285881117378723	kNN	0.029642545771578
insurance.arff	3	254	0.0596171633182854	kNN	0.0216216216216216
insurance.arff	3	255	0.0200280112325544	kNN	0.0284202569916856
insurance.arff	3	256	0.0418061501756251	kNN	0.0344099378881988
insurance.arff	3	257	0.0873226370786888	kNN	0.0540540540540541
insurance.arff	3	258	0.00833261677025288	kNN	NA
insurance.arff	3	259	0.0205323155187278	kNN	NA
insurance.arff	3	260	0.0427860941892035	kNN	0
insurance.arff	3	261	0.0256054191807165	kNN	0
insurance.arff	3	262	0.0189386392988506	kNN	NA
insurance.arff	3	263	0.0073649943966192	kNN	NA
insurance.arff	3	264	0.0249165505266848	kNN	0.0142857142857143
insurance.arff	3	265	0.00375609970050472	kNN	NA
insurance.arff	3	266	0.0428994875323294	kNN	0.0534312263963427
insurance.arff	3	267	0.0226886192451472	kNN	NA
insurance.arff	3	268	0.0174574859053473	kNN	0.05
insurance.arff	3	269	0.0415928494316873	kNN	0.0571413961506841
insurance.arff	3	270	0.0538207593241706	kNN	0.0441729323308271
insurance.arff	3	271	0.0126620760205496	kNN	0.0108108108108108
insurance.arff	3	272	0.0604535147082697	kNN	0.062309706122696
insurance.arff	3	273	0.0693293932702321	kNN	0.0540900531255263
insurance.arff	3	274	0.021500442309951	kNN	0.0111111111111111
insurance.arff	3	275	0.0166193459716082	kNN	0.0579831932773109
insurance.arff	3	276	0.00864755151169572	kNN	NA
insurance.arff	3	277	0.0194110002702246	kNN	0.0208333333333333
insurance.arff	3	278	0.134612146089813	kNN	0.0660569105691057
insurance.arff	3	279	0.0606111197655306	kNN	0.0695307010746994
insurance.arff	3	280	0.0087245736416679	kNN	NA
insurance.arff	3	281	0.00976548518712228	kNN	0.0282193958664547
insurance.arff	3	282	0.00123060686737242	kNN	NA
insurance.arff	3	283	0.0466836398070765	kNN	0.0742820303290628
insurance.arff	3	284	0.0423751104612835	kNN	0.0277777777777778
insurance.arff	3	285	0.0263608272198468	kNN	0
insurance.arff	3	286	0.0257267143672921	kNN	0.0425531914893617
insurance.arff	3	287	0.0236011012712511	kNN	0.0573935660715741
insurance.arff	3	288	0.0170028305510419	kNN	0.0512820512820513
insurance.arff	3	289	0.0138760254205268	kNN	NA
insurance.arff	3	290	0.00223515363319504	kNN	NA
insurance.arff	3	291	0.0205917248700631	kNN	NA
insurance.arff	3	292	0.00901904113521024	kNN	NA
insurance.arff	3	293	0.0257839992301769	kNN	NA
insurance.arff	3	294	0.00649478310643348	kNN	NA
insurance.arff	3	295	0.0682772264278508	kNN	0.0517914135782336
insurance.arff	3	296	0.0381775831400395	kNN	0.0513157894736842
insurance.arff	3	297	0.0111877248869394	kNN	0.0157933853586027
insurance.arff	3	298	0.00838119828951855	kNN	NA
insurance.arff	3	299	0.0282725683394958	kNN	0.0151515151515152
insurance.arff	3	300	0.0304131151950333	kNN	0.0277777777777778
insurance.arff	3	301	0.0158189753821523	kNN	0.0185185185185185
insurance.arff	3	302	0.0397210169083353	kNN	0.0516581632653061
insurance.arff	3	303	0.069416588909764	kNN	0.0351851851851852
insurance.arff	3	304	0.0237244209728833	kNN	0.0460690943043884
insurance.arff	3	305	0.039958137620002	kNN	0
insurance.arff	3	306	0.0138601319018576	kNN	NA
insurance.arff	3	307	0.0407395434309716	kNN	NA
insurance.arff	3	308	0.00261964287625405	kNN	NA
insurance.arff	3	309	0.015875151123498	kNN	0
insurance.arff	3	310	0.0096001039188538	kNN	0.0281000750846473
insurance.arff	3	311	0.0153646725061352	kNN	0.0185185185185185
insurance.arff	3	312	0.00904167016751467	kNN	NA
insurance.arff	3	313	0.039360253543002	kNN	0.0151515151515152
insurance.arff	3	314	0.0382546035823825	kNN	0.0354429083461342
insurance.arff	3	315	0.0215505375587695	kNN	0.015625
insurance.arff	3	316	0.0115525361297015	kNN	NA
insurance.arff	3	317	0.060345649717771	kNN	0.0333333333333333
insurance.arff	3	318	0.0302316545426167	kNN	NA
insurance.arff	3	319	0.0184029474754359	kNN	0.0468472317156528
insurance.arff	3	320	0.0615084553127971	kNN	0.0490440949737897
insurance.arff	3	321	0.0691088588585904	kNN	0.0554436467328453
insurance.arff	3	322	0.0127139580576272	kNN	NA
insurance.arff	3	323	0.0252475030863053	kNN	0.0151515151515152
insurance.arff	3	324	0.0396384720990488	kNN	0.0108695652173913
insurance.arff	3	325	0.0281754519025306	kNN	0
insurance.arff	3	326	0.0146639842800171	kNN	0.0111111111111111
insurance.arff	3	327	0.00672520710016	kNN	NA
insurance.arff	3	328	0.0155402165779432	kNN	NA
insurance.arff	3	329	0.0117426779236665	kNN	NA
insurance.arff	3	330	0.0443146137213306	kNN	0.0357696833547283
insurance.arff	3	331	0.0170393396786421	kNN	0.037037037037037
insurance.arff	3	332	0.0489288742383742	kNN	0.0382767555031359
insurance.arff	3	333	0.0642797562373048	kNN	0.0556349529800522
insurance.arff	3	334	0.0290785952954016	kNN	0.0660665552488508
insurance.arff	3	335	0.00248817874121943	kNN	NA
insurance.arff	3	336	0.0251224027939694	kNN	0.0108695652173913
insurance.arff	3	337	0.0234474746167956	kNN	0
insurance.arff	3	338	0.0529390242666361	kNN	0.0440268447349486
insurance.arff	3	339	0.0308938485822603	kNN	0.00816326530612245
insurance.arff	3	340	0.0234063786546321	kNN	NA
insurance.arff	3	341	0.00818170214278036	kNN	0
insurance.arff	3	342	0.0461739458714634	kNN	0.0294136271529889
insurance.arff	3	343	0.0101635823373378	kNN	0
insurance.arff	3	344	0.0287261296370103	kNN	0
insurance.arff	3	345	0.0156590025466006	kNN	0
insurance.arff	3	346	0.00659305074620731	kNN	NA
insurance.arff	3	347	0.0115800037823641	kNN	0
insurance.arff	3	348	0.0333014593613381	kNN	0.0398094142774994
insurance.arff	3	349	0.00514278309363414	kNN	NA
insurance.arff	3	350	0.0359296283113517	kNN	0.0883458646616541
insurance.arff	3	351	0.0479883785458908	kNN	0.0246913580246914
insurance.arff	3	352	0.00817576654620522	kNN	NA
insurance.arff	3	353	0.00245623863340816	kNN	NA
insurance.arff	3	354	0.0459297883874887	kNN	0.0166666666666667
insurance.arff	3	355	0.0142953801759775	kNN	NA
insurance.arff	3	356	0.00425478055439665	kNN	NA
insurance.arff	3	357	0.0283463393239689	kNN	0.0170940170940171
insurance.arff	3	358	0.0290076198575768	kNN	0.0587368330435322
insurance.arff	3	359	0.0166466082224108	kNN	0
insurance.arff	3	360	0.0160975455862591	kNN	0.0111111111111111
insurance.arff	3	361	0.0301654377182592	kNN	0.0147058823529412
insurance.arff	3	362	0.014600332850442	kNN	0.0135135135135135
insurance.arff	3	363	0.0323410837123683	kNN	0.0408108108108108
insurance.arff	3	364	0.0365987316204333	kNN	0.025
insurance.arff	3	365	0.0206419105022322	kNN	NA
insurance.arff	3	366	0.0369703117579405	kNN	0.0540540540540541
insurance.arff	3	367	0.0181584972272253	kNN	0.036036036036036
insurance.arff	3	368	0.0640610305473253	kNN	0.0175438596491228
insurance.arff	3	369	0.050025871705679	kNN	0.0166666666666667
insurance.arff	3	370	0.0589268304290602	kNN	0
insurance.arff	3	371	0.0478087108267271	kNN	0.0131578947368421
insurance.arff	3	372	0.015406438200853	kNN	0
insurance.arff	3	373	0.0197392942658112	kNN	0.015625
insurance.arff	3	374	0.034531598997166	kNN	0.0197647058823529
insurance.arff	3	375	0.0178983907160015	kNN	0.029642545771578
insurance.arff	3	376	0.0210118063247426	kNN	0.0142857142857143
insurance.arff	3	377	0.0493416704355392	kNN	0.0535116655116655
insurance.arff	3	378	0.00954875920911968	kNN	NA
insurance.arff	3	379	0.0447875629679269	kNN	0.0724030972478177
insurance.arff	3	380	0.0308284819331845	kNN	0.0656459404706249
insurance.arff	3	381	0.037138241433528	kNN	0.050821944939592
insurance.arff	3	382	0.00628255068711026	kNN	NA
insurance.arff	3	383	0.00462597926091046	kNN	NA
insurance.arff	3	384	0.0520382152588583	kNN	0
insurance.arff	3	385	0.0264761002847784	kNN	0
insurance.arff	3	386	0.0305348241061472	kNN	0.0695047295551215
insurance.arff	3	387	0.0410330816366349	kNN	0
insurance.arff	3	388	0.0760059942270779	kNN	0.0472256127331315
insurance.arff	3	389	0.0821278020445622	kNN	0.0212765957446809
insurance.arff	3	390	0.0112795472159233	kNN	NA
insurance.arff	3	391	0.0293487039800304	kNN	0.0229885057471264
insurance.arff	3	392	0.00718403191458084	kNN	NA
insurance.arff	3	393	0.0123167947547547	kNN	0.0340223944875108
insurance.arff	3	394	0.0590401585664324	kNN	0.0627450980392157
insurance.arff	3	395	0.0293732523213928	kNN	0.0192219679633867
insurance.arff	3	396	0.0657040026826383	kNN	0
insurance.arff	3	397	0.0360730082135809	kNN	0.0138888888888889
insurance.arff	3	398	0.0158053216445611	kNN	NA
insurance.arff	3	399	0.0287320797328148	kNN	0
insurance.arff	3	400	0.00587062419613193	kNN	NA
insurance.arff	3	401	0.0176958323071839	kNN	0
insurance.arff	3	402	0.00451931022371088	kNN	NA
insurance.arff	3	403	0.0563726715377673	kNN	0
insurance.arff	3	404	0.0228750021461881	kNN	0.0430157261794635
insurance.arff	3	405	0.00914374317875799	kNN	NA
insurance.arff	3	406	0.0324811359913513	kNN	0.034448419797257
insurance.arff	3	407	0.0330822923878005	kNN	0.0548872180451128
insurance.arff	3	408	0.0126595861809582	kNN	0
insurance.arff	3	409	0.00714050938208066	kNN	NA
insurance.arff	3	410	0.0101609934842828	kNN	NA
insurance.arff	3	411	0.0128545896587777	kNN	NA
insurance.arff	3	412	0.0286574584786923	kNN	0.0420849420849421
insurance.arff	3	413	0.0534749912544399	kNN	0
insurance.arff	3	414	0.0269834698218006	kNN	0.0381818181818182
insurance.arff	3	415	0.00642618137043727	kNN	NA
insurance.arff	3	416	0.0053507187694497	kNN	NA
insurance.arff	3	417	0.0564560018715934	kNN	0.0325107716412064
insurance.arff	3	418	0.00540945113424929	kNN	NA
insurance.arff	3	419	0.0369733967022059	kNN	0.0540540540540541
insurance.arff	3	420	0.0158987209392816	kNN	0.0392419055769505
insurance.arff	3	421	0.0148816886025802	kNN	0
insurance.arff	3	422	0.036958530960141	kNN	0
insurance.arff	3	423	0.016156993500247	kNN	0
insurance.arff	3	424	0.0184937215830914	kNN	0.0155038759689922
insurance.arff	3	425	0.0117701970281798	kNN	NA
insurance.arff	3	426	0.00228633273983414	kNN	NA
insurance.arff	3	427	0.0100697225595772	kNN	0
insurance.arff	3	428	0.0245048527562641	kNN	0.0104166666666667
insurance.arff	3	429	0.0513816044710911	kNN	0.0663831401245589
insurance.arff	3	430	0.0265812748333438	kNN	0.0314327485380117
insurance.arff	3	431	0.00764303134328026	kNN	NA
insurance.arff	3	432	0.0417267507151715	kNN	0
insurance.arff	3	433	0.0361641053326807	kNN	0.0540540540540541
insurance.arff	3	434	0.0201122284044413	kNN	0.129032258064516
insurance.arff	3	435	0.00849646334358267	kNN	NA
insurance.arff	3	436	0.0139412854826304	kNN	NA
insurance.arff	3	437	0.0103054523847739	kNN	0.0175438596491228
insurance.arff	3	438	0.0239724661810294	kNN	0
insurance.arff	3	439	0.0210259035858087	kNN	0.0250712250712251
insurance.arff	3	440	0.0499575804630608	kNN	0.0555555555555556
insurance.arff	3	441	0.013050551383242	kNN	NA
insurance.arff	3	442	0.0606842401615939	kNN	0.0737891909044138
insurance.arff	3	443	0.0322720849522868	kNN	0
insurance.arff	3	444	0.0151783696042598	kNN	0.019047619047619
insurance.arff	3	445	0.0273564437578733	kNN	NA
insurance.arff	3	446	0.040251619030947	kNN	NaN
insurance.arff	3	447	0.0124266029460438	kNN	NA
insurance.arff	3	448	0.027535894715002	kNN	0.00816326530612245
insurance.arff	3	449	0.0172460358656039	kNN	0.0263157894736842
insurance.arff	3	450	0.031050648527688	kNN	0
insurance.arff	3	451	0.0186925752066189	kNN	0
insurance.arff	3	452	0.0259169127063403	kNN	0.077421251720387
insurance.arff	3	453	0.0147346670271387	kNN	0.0263888888888889
insurance.arff	3	454	0.0239234041771734	kNN	0.0466845878136201
insurance.arff	3	455	0.00401984481367501	kNN	NA
insurance.arff	3	456	0.0187834730174785	kNN	0
insurance.arff	3	457	0.0700347522993461	kNN	0.051150895140665
insurance.arff	3	458	0.0111847776353247	kNN	NA
insurance.arff	3	459	0.0184442982770348	kNN	0.0237961926091825
insurance.arff	3	460	0.0295532241442196	kNN	0.0546099290780142
insurance.arff	3	461	0.00878769451456529	kNN	NA
insurance.arff	3	462	0.029333092874853	kNN	0.0219219219219219
insurance.arff	3	463	0.01511682256944	kNN	0
insurance.arff	3	464	0.0426755956351395	kNN	0.0329268292682927
insurance.arff	3	465	0.00215917783879105	kNN	NA
insurance.arff	3	466	0.0482105306746812	kNN	0.0444444444444444
insurance.arff	3	467	0.0157393520047968	kNN	0.018018018018018
insurance.arff	3	468	0.0327956545046257	kNN	0.0510163621986578
insurance.arff	3	469	0.0289357650921689	kNN	0.037037037037037
insurance.arff	3	470	0.00260898599005976	kNN	NA
insurance.arff	3	471	0.0361237517845039	kNN	0.0423334548754482
insurance.arff	3	472	0.0474451689662923	kNN	0.019047619047619
insurance.arff	3	473	0.0278738807530807	kNN	0.0278260869565217
insurance.arff	3	474	0.0133766282518071	kNN	0.019047619047619
insurance.arff	3	475	0.00674755614444988	kNN	NA
insurance.arff	3	476	0.0324097798359579	kNN	0.0492492492492493
insurance.arff	3	477	0.0491709936224236	kNN	0.019047619047619
insurance.arff	3	478	0.00598908794090702	kNN	NA
insurance.arff	3	479	0.0296208951596064	kNN	NA
insurance.arff	3	480	0.0233629730875382	kNN	NA
insurance.arff	3	481	0.0987414525221517	kNN	NaN
insurance.arff	3	482	0.0674319823661929	kNN	0.0204081632653061
insurance.arff	3	483	0.0168699617696104	kNN	0.0161290322580645
insurance.arff	3	484	0.0157668287874064	kNN	NA
insurance.arff	3	485	0.0109974795929149	kNN	NA
insurance.arff	3	486	0.0354974354449489	kNN	0.019047619047619
insurance.arff	3	487	0.0210044056304177	kNN	0
insurance.arff	3	488	0.0580830220867661	kNN	0.0565124394911629
insurance.arff	3	489	0.0444772861484948	kNN	0.0565930956423316
insurance.arff	3	490	0.042360569601505	kNN	0.036036036036036
insurance.arff	3	491	0.0385976669813042	kNN	0.00888888888888889
insurance.arff	3	492	0.063720159837926	kNN	0.0114285714285714
insurance.arff	3	493	0.0611226486156013	kNN	0
insurance.arff	3	494	0.0101130691678235	kNN	NA
insurance.arff	3	495	0.0548080267231228	kNN	0.0558771929824561
insurance.arff	3	496	0.0613987984322542	kNN	0
insurance.arff	3	497	0.0148444549698077	kNN	0
insurance.arff	3	498	0.0203395500445112	kNN	0
insurance.arff	3	499	0.0200465552760489	kNN	0
insurance.arff	3	500	0.0123309071565454	kNN	NA
