file	q	k	size	algo	view	score	description
magic.arff	25	10	5	Just_POIs_FALSE	213	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	214	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	215	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	216	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	217	0.0746333565103581	V9: (-0.09,18] - V6: (-55.8,107] - V4: (0.206,0.377] -  
magic.arff	25	10	5	Just_POIs_FALSE	218	0.0746333565103581	V9: (-0.09,18] - V6: (-55.8,107] - V4: (0.206,0.377] -  
magic.arff	25	10	5	Just_POIs_FALSE	219	0.0746333565103581	V9: (-0.09,18] - V6: (-55.8,107] - V4: (0.206,0.377] -  
magic.arff	25	10	5	Just_POIs_FALSE	220	0.0746333565103581	V9: (-0.09,18] - V6: (-55.8,107] - V4: (0.206,0.377] -  
magic.arff	25	10	5	Just_POIs_FALSE	221	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	222	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	223	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	224	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	225	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	226	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	227	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	228	0.107202976748956	V9: (-0.09,18] - V6: (-55.8,107] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	229	0.107202976748956	V9: (-0.09,18] - V6: (-55.8,107] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	230	0.107202976748956	V9: (-0.09,18] - V6: (-55.8,107] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	231	0.107202976748956	V9: (-0.09,18] - V6: (-55.8,107] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	232	0.107202976748956	V9: (-0.09,18] - V6: (-55.8,107] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	233	0.107202976748956	V9: (-0.09,18] - V6: (-55.8,107] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	234	0.107202976748956	V9: (-0.09,18] - V6: (-55.8,107] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	235	0.107202976748956	V9: (-0.09,18] - V6: (-55.8,107] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	236	0.107202976748956	V9: (-0.09,18] - V6: (-55.8,107] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	237	0.105247300774362	V6: (-44.7,162] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	238	0.105057879719059	V8: (-51.6,25.6] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	239	0.103553242534766	V6: (-44.7,162] - V9: (-0.09,18] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	240	0.103553242534766	V6: (-44.7,162] - V9: (-0.09,18] - V8: (-18.6,21.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	241	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	242	0.111704358426339	V2: (-0.256,51.3] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	243	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	244	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	245	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	246	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	247	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	248	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	249	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	250	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	251	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	252	0.102959650550716	V1: (3.95,70.3] - V2: (12.8,25.6] - V9: (-0.0802,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	253	0.101623974918152	V1: (3.95,70.3] - V9: (-0.09,18] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	254	0.101623974918152	V1: (3.95,70.3] - V9: (-0.09,18] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	255	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	256	0.0967652482026281	V2: (-0.256,51.3] - V9: (-0.09,18] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	257	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	258	0.0967652482026281	V2: (-0.256,51.3] - V9: (-0.09,18] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	259	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	260	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	261	0.105057879719059	V8: (-51.6,25.6] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	262	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	263	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	264	0.0899887011793363	V7: (10.3,124] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	265	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	266	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	267	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	268	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	269	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	270	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	271	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	272	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	273	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	274	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	275	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	276	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	277	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	278	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	279	0.0801163570407692	V8: (-51.6,25.6] - V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	280	0.0801163570407692	V8: (-51.6,25.6] - V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	281	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	282	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	283	0.0899887011793363	V7: (10.3,124] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	284	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	285	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	286	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	287	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	288	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	289	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	290	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	291	0.0760725695966106	V7: (10.3,124] - V9: (-0.09,18] - V5: (0.016,0.142] -  
magic.arff	25	10	5	Just_POIs_FALSE	292	0.0760725695966106	V7: (10.3,124] - V9: (-0.09,18] - V5: (0.016,0.142] -  
magic.arff	25	10	5	Just_POIs_FALSE	293	0.0760725695966106	V7: (10.3,124] - V9: (-0.09,18] - V5: (0.016,0.142] -  
magic.arff	25	10	5	Just_POIs_FALSE	294	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	295	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	296	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	297	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	298	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	299	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	300	0.0753702402977652	V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	301	0.105057879719059	V8: (-51.6,25.6] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	302	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	303	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	304	0.0899887011793363	V7: (10.3,124] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	305	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	306	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	307	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	308	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	309	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	310	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	311	0.0841642613415196	V9: (-0.09,18] - V8: (-12.4,48.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	312	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	313	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	314	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	315	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	316	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	317	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	318	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	319	0.0801163570407692	V8: (-51.6,25.6] - V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	320	0.0801163570407692	V8: (-51.6,25.6] - V9: (-0.09,18] - V9: (-0.018,3.6] -  
magic.arff	25	10	5	Just_POIs_FALSE	321	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	322	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	323	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	324	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	325	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	326	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	327	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	328	0.105247300774362	V6: (-44.7,162] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	329	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	330	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	331	0.0899887011793363	V7: (10.3,124] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	332	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	333	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	334	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	335	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	336	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	337	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	338	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	339	0.0814217941532409	V9: (-0.09,18] - V6: (-55.8,107] - V7: (-4.61,89.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	340	0.0814217941532409	V9: (-0.09,18] - V6: (-55.8,107] - V7: (-4.61,89.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	341	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	342	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	343	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	344	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	345	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	346	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	347	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	348	0.105247300774362	V6: (-44.7,162] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	349	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	350	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	351	0.0899887011793363	V7: (10.3,124] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	352	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	353	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	354	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	355	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	356	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	357	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	358	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	359	0.0814217941532409	V9: (-0.09,18] - V6: (-55.8,107] - V7: (-4.61,89.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	360	0.0814217941532409	V9: (-0.09,18] - V6: (-55.8,107] - V7: (-4.61,89.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	361	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	362	0.111704358426339	V2: (-0.256,51.3] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	363	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	364	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	365	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	366	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	367	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	368	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	369	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	370	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	371	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	372	0.102959650550716	V1: (3.95,70.3] - V2: (12.8,25.6] - V9: (-0.0802,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	373	0.101623974918152	V1: (3.95,70.3] - V9: (-0.09,18] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	374	0.101623974918152	V1: (3.95,70.3] - V9: (-0.09,18] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	375	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	376	0.0967652482026281	V2: (-0.256,51.3] - V9: (-0.09,18] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	377	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	378	0.0967652482026281	V2: (-0.256,51.3] - V9: (-0.09,18] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	379	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	380	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	381	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	382	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	383	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	384	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	385	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	386	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	387	0.109123761497432	V9: (-0.09,18] - V6: (-55.8,107] -  
magic.arff	25	10	5	Just_POIs_FALSE	388	0.105247300774362	V6: (-44.7,162] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	389	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	390	0.0915092241709397	V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	391	0.0899887011793363	V7: (10.3,124] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	392	0.0855602561657039	V9: (-0.09,18] - V6: (-55.8,107] - V7: (-4.61,89.7] - V5: (0.0197,0.145] -  
magic.arff	25	10	5	Just_POIs_FALSE	393	0.0855602561657039	V9: (-0.09,18] - V6: (-55.8,107] - V7: (-4.61,89.7] - V5: (0.0197,0.145] -  
magic.arff	25	10	5	Just_POIs_FALSE	394	0.0855602561657039	V9: (-0.09,18] - V6: (-55.8,107] - V7: (-4.61,89.7] - V5: (0.0197,0.145] -  
magic.arff	25	10	5	Just_POIs_FALSE	395	0.0855602561657039	V9: (-0.09,18] - V6: (-55.8,107] - V7: (-4.61,89.7] - V5: (0.0197,0.145] -  
magic.arff	25	10	5	Just_POIs_FALSE	396	0.0855602561657039	V9: (-0.09,18] - V6: (-55.8,107] - V7: (-4.61,89.7] - V5: (0.0197,0.145] -  
magic.arff	25	10	5	Just_POIs_FALSE	397	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	398	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	399	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	400	0.0821233140084163	V9: (-0.09,18] - V7: (16.9,122] -  
magic.arff	25	10	5	Just_POIs_FALSE	401	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	402	0.111704358426339	V2: (-0.256,51.3] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	403	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	404	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	405	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	406	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	407	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	408	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	409	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	410	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	411	0.104037878842638	V9: (-0.09,18] - V1: (7.03,72.7] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	412	0.102959650550716	V1: (3.95,70.3] - V2: (12.8,25.6] - V9: (-0.0802,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	413	0.101623974918152	V1: (3.95,70.3] - V9: (-0.09,18] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	414	0.101623974918152	V1: (3.95,70.3] - V9: (-0.09,18] - V2: (12.5,24.9] -  
magic.arff	25	10	5	Just_POIs_FALSE	415	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	416	0.0967652482026281	V2: (-0.256,51.3] - V9: (-0.09,18] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	417	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	418	0.0967652482026281	V2: (-0.256,51.3] - V9: (-0.09,18] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	419	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	420	0.0967652482026281	V9: (-0.09,18] - V2: (-0.256,51.3] - V1: (7.03,72.7] -  
magic.arff	25	10	5	Just_POIs_FALSE	421	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	422	0.111704358426339	V2: (-0.256,51.3] - V9: (-0.09,18] -  
magic.arff	25	10	5	Just_POIs_FALSE	423	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	424	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
magic.arff	25	10	5	Just_POIs_FALSE	425	0.111704358426339	V9: (-0.09,18] - V2: (-0.256,51.3] -  
